Word	Joy	Anger	Sadness	Fear	Disgust
toon	1.4437999725341797	2.177999973297119	1.9198999404907227	2.1939001083374023	1.9110000133514404
toorn	1.1047999858856201	2.8190999031066895	2.604099988937378	2.7293999195098877	2.384399890899658
toorts	1.4089000225067139	2.271899938583374	1.9936000108718872	2.286799907684326	1.9671000242233276
toost	1.8367999792099	1.8286000490188599	1.6161999702453613	1.9333000183105469	1.6339000463485718
toosten	1.9293999671936035	1.8743000030517578	1.6510000228881836	2.0007998943328857	1.6581000089645386
top	1.955199956893921	1.70169997215271	1.5220999717712402	1.7962000370025635	1.5420000553131104
tor	1.2691999673843384	2.3891000747680664	2.1582000255584717	2.281599998474121	2.085700035095215
toren	1.4707000255584717	2.0348000526428223	1.8109999895095825	2.0332999229431152	1.8280999660491943
totaal	1.5130000114440918	2.0313000679016113	1.794100046157837	2.0739998817443848	1.8068000078201294
totem	1.4759999513626099	2.0092999935150146	1.7906999588012695	2.0053999423980713	1.812000036239624
tour	1.5568000078201294	2.1942999362945557	1.9036999940872192	2.301800012588501	1.8823000192642212
touw	1.420300006866455	2.1003000736236572	1.8763999938964844	2.0601999759674072	1.8845000267028809
traag	1.2741999626159668	2.3113999366760254	2.092099905014038	2.197700023651123	2.0418999195098877
traan	1.1267000436782837	2.6210999488830566	2.507999897003174	2.4825000762939453	2.27620005607605
trachten	1.5759999752044678	2.170799970626831	1.8842999935150146	2.2818000316619873	1.8667000532150269
trainen	1.8675999641418457	2.261199951171875	1.9428000450134277	2.464400053024292	1.8853000402450562
tralie	1.1514999866485596	2.553499937057495	2.4316999912261963	2.406899929046631	2.2307000160217285
tram	1.4852999448776245	2.206700086593628	1.9222999811172485	2.2815001010894775	1.9026000499725342
trance	1.3956999778747559	2.130000114440918	1.903499960899353	2.0762999057769775	1.9072999954223633
trant	1.430899977684021	2.111299991607666	1.8805999755859375	2.086699962615967	1.8859000205993652
trap	1.4112000465393066	2.221100091934204	1.9610999822616577	2.2160000801086426	1.9457999467849731
trapezium	1.437399983406067	2.116300106048584	1.881100058555603	2.101900100708008	1.885200023651123
trappen	1.2939000129699707	2.653700113296509	2.3108999729156494	2.7476999759674072	2.1630001068115234
trauma	1.01010000705719	3.0787999629974365	2.9033000469207764	3.072200059890747	2.5478999614715576
trechter	1.4230999946594238	2.0885000228881836	1.8661999702453613	2.049099922180176	1.8767000436782837
tred	1.4658000469207764	2.220599889755249	1.9387999773025513	2.278899908065796	1.9182000160217285
trede	1.4250999689102173	2.0882999897003174	1.8657000064849854	2.0506999492645264	1.8760000467300415
treffen	1.513200044631958	2.2871999740600586	1.976699948310852	2.391200065612793	1.9387999773025513
trein	1.4884999990463257	2.2535998821258545	1.9537999629974365	2.3452000617980957	1.9234000444412231
trek	1.4536000490188599	2.2265000343322754	1.94760000705719	2.273200035095215	1.926800012588501
trekken	1.3596999645233154	2.53439998626709	2.1946001052856445	2.6263999938964844	2.089900016784668
trend	1.5642000436782837	2.023200035095215	1.774899959564209	2.1059000492095947	1.7838000059127808
treuren	1.017300009727478	2.8120999336242676	2.9346001148223877	2.716399908065796	2.5092999935150146
treurig	1.0235999822616577	2.7950000762939453	2.896199941635132	2.692500114440918	2.489799976348877
treurigheid	1.0348000526428223	2.772900104522705	2.8471999168395996	2.662100076675415	2.464900016784668
triest	1.0261000394821167	2.788800001144409	2.882200002670288	2.683799982070923	2.482800006866455
triestheid	1.0191999673843384	2.805999994277954	2.920799970626831	2.7077999114990234	2.5023000240325928
triestig	1.024399995803833	2.792799949645996	2.8912999629974365	2.6893999576568604	2.487299919128418
trio	1.5520000457763672	2.2778000831604004	1.9674999713897705	2.392899990081787	1.9297000169754028
triomf	2.185499906539917	1.8559999465942383	1.639299988746643	2.0183000564575195	1.628999948501587
triomfantelijk	2.119999885559082	1.8761999607086182	1.6526000499725342	2.032099962234497	1.6456999778747559
trip	1.663599967956543	2.1212000846862793	1.8447999954223633	2.2451000213623047	1.830899953842163
trippen	1.2623000144958496	2.724600076675415	2.3833000659942627	2.8229000568389893	2.210599899291992
troebel	1.1965999603271484	2.47379994392395	2.299499988555908	2.3259999752044678	2.1612000465393066
troef	1.7960000038146973	1.8026000261306763	1.5966999530792236	1.8961999416351318	1.6195000410079956
troep	1.0906000137329102	2.703900098800659	2.6278998851776123	2.5778000354766846	2.351300001144409
trofee	2.029599905014038	1.801800012588501	1.5954999923706055	1.931399941444397	1.601699948310852
trog	1.3509000539779663	2.2293999195098877	1.9925999641418457	2.152600049972534	1.9769999980926514
trol	1.1153000593185425	2.661099910736084	2.5439999103546143	2.5306999683380127	2.3018999099731445
trom	1.4499000310897827	2.260200023651123	1.9704999923706055	2.316699981689453	1.9422999620437622
trompet	1.5311000347137451	2.169600009918213	1.8863999843597412	2.2662999629974365	1.8710999488830566
tronen	1.4780000448226929	2.142699956893921	1.8828999996185303	2.18530011177063	1.878000020980835
troon	1.5383000373840332	1.9265999794006348	1.708400011062622	1.965399980545044	1.7360999584197998
troost	1.6485999822616577	1.6856000423431396	1.5077999830245972	1.7274999618530273	1.552299976348877
troosten	1.782099962234497	1.7632999420166016	1.5666999816894531	1.8472000360488892	1.5938999652862549
tropen	1.6217000484466553	1.8352999687194824	1.624899983406067	1.8995000123977661	1.6571999788284302
tros	1.5151000022888184	1.8990999460220337	1.6919000148773193	1.9143999814987183	1.7259999513626099
trots	2.2054998874664307	1.7232999801635742	1.5462000370025635	1.8574999570846558	1.5442999601364136
trouw	2.336699962615967	1.5628000497817993	1.4429999589920044	1.667199969291687	1.4398000240325928
trouwen	2.3039000034332275	1.8150999546051025	1.6145999431610107	1.9866000413894653	1.597499966621399
truc	1.5642000436782837	2.1201000213623047	1.8483999967575073	2.2190001010894775	1.8402999639511108
truck	1.3636000156402588	2.380199909210205	2.08270001411438	2.3854000568389893	2.0344998836517334
truffel	1.5615999698638916	1.767799973487854	1.573699951171875	1.8071999549865723	1.6161999702453613
trui	1.5127999782562256	1.8421000242233276	1.6419999599456787	1.8549000024795532	1.6837999820709229
trut	1.0312000513076782	2.894700050354004	2.8942999839782715	2.812299966812134	2.519700050354004
tsaar	1.2998000383377075	2.365799903869629	2.1061999797821045	2.2785000801086426	2.0611000061035156
tube	1.4266999959945679	2.081399917602539	1.8596999645233154	2.044300079345703	1.871500015258789
tucht	1.2316999435424805	2.5708000659942627	2.295599937438965	2.4892001152038574	2.1840999126434326
tuig	1.0748000144958496	2.774199962615967	2.6921000480651855	2.660399913787842	2.4042999744415283
tuin	1.6675000190734863	1.5865000486373901	1.43149995803833	1.6088000535964966	1.4837000370025635
tuk	1.5078999996185303	1.8594000339508057	1.6576999425888062	1.8696000576019287	1.6979999542236328
tulp	1.6253000497817993	1.6323000192642212	1.4657000303268433	1.6575000286102295	1.5175000429153442
tumor	0.9724000096321106	2.9783999919891357	3.012500047683716	2.936199903488159	2.5617001056671143
tunnel	1.3502000570297241	2.2358999252319336	1.9984999895095825	2.1582000255584717	1.9812999963760376
turbo	1.78410005569458	2.3059000968933105	1.9773000478744507	2.5069000720977783	1.9142999649047852
turen	1.371999979019165	2.2499001026153564	1.9976999759674072	2.2056000232696533	1.9773000478744507
turf	1.360700011253357	2.2151999473571777	1.9800000190734863	2.142699956893921	1.9670000076293945
turnen	1.7201000452041626	2.292099952697754	1.9697999954223633	2.461400032043457	1.9175000190734863
turven	1.3913999795913696	2.3092000484466553	2.024600028991699	2.3194000720977783	1.9914000034332275
twijfel	1.188599944114685	2.50600004196167	2.3348000049591064	2.3570001125335693	2.1842000484466553
twijfelachtig	1.1775000095367432	2.512200117111206	2.36080002784729	2.3610999584198	2.1949000358581543
twijg	1.4661999940872192	1.9937000274658203	1.7803000211715698	1.9778000116348267	1.8055000305175781
twist	1.3377000093460083	2.498199939727783	2.176800012588501	2.5327000617980957	2.09060001373291
twisten	1.2359999418258667	2.716900110244751	2.3910000324249268	2.77020001411438	2.2258999347686768
type	1.4599000215530396	2.0871999263763428	1.851099967956543	2.091599941253662	1.8598999977111816
typen	1.4732999801635742	2.253499984741211	1.9575999975204468	2.332900047302246	1.9284000396728516
ui	1.4164999723434448	2.1161000728607178	1.8898999691009521	2.074899911880493	1.8948999643325806
uil	1.4940999746322632	1.955899953842163	1.743899941444397	1.9594999551773071	1.7726999521255493
uitbundig	2.1840999126434326	2.0223000049591064	1.7649999856948853	2.2190001010894775	1.7316999435424805
uitdagend	1.82669997215271	2.147900104522705	1.8603999614715576	2.3108999729156494	1.830899953842163
uitdaging	2.120300054550171	1.9387999773025513	1.700700044631958	2.1070001125335693	1.6857999563217163
uiten	1.605299949645996	2.1422998905181885	1.8626999855041504	2.2560999393463135	1.8482999801635742
uitgaan	2.1786999702453613	1.9562000036239624	1.7139999866485596	2.1373000144958496	1.6920000314712524
uitgedoofd	1.2340999841690063	2.3745999336242676	2.1786999702453613	2.242000102996826	2.089099884033203
uitgeput	1.1469999551773071	2.55679988861084	2.442199945449829	2.4119999408721924	2.2351999282836914
uitgeslapen	2.139400005340576	1.4736000299453735	1.3827999830245972	1.520400047302246	1.3971999883651733
uitschot	1.0210000276565552	2.8540000915527344	2.927000045776367	2.7662999629974365	2.518899917602539
uitwerpsel	1.0534000396728516	2.742300033569336	2.7669999599456787	2.6191000938415527	2.422499895095825
unie	1.5526000261306763	1.9375	1.7130999565124512	1.9910999536514282	1.7375999689102173
uniek	2.2511000633239746	1.5563000440597534	1.4347000122070312	1.6478999853134155	1.4391000270843506
urine	1.1684000492095947	2.5255000591278076	2.387399911880493	2.3757998943328857	2.207900047302246
uur	1.4462000131607056	2.058500051498413	1.837499976158142	2.034600019454956	1.8521000146865845
uurwerk	1.4878000020980835	2.032399892807007	1.8035999536514282	2.04830002784729	1.819200038909912
vaag	1.2254999876022339	2.4042000770568848	2.2116000652313232	2.268899917602539	2.1082000732421875
vaal	1.2675000429153442	2.330699920654297	2.1168999671936035	2.212599992752075	2.0557000637054443
vaandel	1.5018999576568604	2.0281999111175537	1.795799970626831	2.0578999519348145	1.8104000091552734
vaardig	2.055000066757202	1.7096999883651733	1.5312000513076782	1.8198000192642212	1.5425000190734863
vaart	1.5017000436782837	2.2149999141693115	1.9229999780654907	2.3071000576019287	1.9000999927520752
vaas	1.503999948501587	1.8463000059127808	1.645900011062622	1.8560999631881714	1.688099980354309
vaat	1.2395000457763672	2.409899950027466	2.204699993133545	2.2839999198913574	2.107300043106079
vacht	1.573799967765808	1.6624000072479248	1.4874000549316406	1.683500051498413	1.5410000085830688
vader	2.1029999256134033	1.677299976348877	1.510200023651123	1.7851999998092651	1.5200999975204468
vagina	1.5240999460220337	2.25219988822937	1.9500000476837158	2.355600118637085	1.9185999631881714
vak	1.4740999937057495	2.02620005607605	1.8035999536514282	2.0257999897003174	1.8220000267028809
vakantie	2.5199999809265137	1.5062999725341797	1.4276000261306763	1.607699990272522	1.4067000150680542
vakkundig	1.9532999992370605	1.7989000082015991	1.5932999849319458	1.9163999557495117	1.6052000522613525
val	1.0821000337600708	2.8192999362945557	2.6693999767303467	2.7158000469207764	2.4110000133514404
valk	1.5293999910354614	2.186199903488159	1.8992999792099	2.28410005569458	1.8806999921798706
vallen	1.132599949836731	2.842099905014038	2.5697999000549316	2.8313000202178955	2.352299928665161
vals	1.0210000276565552	2.853800058364868	2.9270999431610107	2.766200065612793	2.518899917602539
vampier	1.114400029182434	2.8994998931884766	2.635699987411499	2.915800094604492	2.3866000175476074
vangen	1.5227999687194824	2.3069000244140625	1.990399956703186	2.4163999557495117	1.9483000040054321
varen	1.5753999948501587	2.041100025177002	1.7883000373840332	2.129699945449829	1.7934000492095947
varken	1.3020999431610107	2.327500104904175	2.088599920272827	2.2297000885009766	2.044600009918213
vast	1.4900000095367432	1.9234000444412231	1.7157000303268433	1.9249000549316406	1.749500036239624
vastberaden	2.0601000785827637	1.8178999423980713	1.6081000566482544	1.9549000263214111	1.610700011253357
vastbesloten	1.920799970626831	1.8846999406814575	1.6589000225067139	2.011699914932251	1.6657999753952026
vasten	1.3070000410079956	2.2929999828338623	2.0620999336242676	2.191800117492676	2.025899887084961
vasthouden	1.582800030708313	2.1196999549865723	1.8473999500274658	2.2235000133514404	1.8382999897003174
vasthoudend	1.660099983215332	2.0495998859405518	1.791200041770935	2.161099910736084	1.7901999950408936
vastklampen	1.2247999906539917	2.728800058364868	2.4077000617980957	2.77020001411438	2.2397000789642334
vat	1.4774999618530273	2.014699935913086	1.794100046157837	2.0146000385284424	1.8142000436782837
vatbaar	1.2746000289916992	2.3601999282836914	2.1379001140594482	2.2481000423431396	2.0708999633789062
vatten	1.467900037765503	2.2039999961853027	1.9275000095367432	2.257699966430664	1.9103000164031982
vechten	1.1842999458312988	3.01990008354187	2.7404000759124756	3.1707000732421875	2.398400068283081
vechter	1.4286999702453613	2.5861001014709473	2.22979998588562	2.749799966812134	2.0985000133514404
vechtlustig	1.5011999607086182	2.516200065612793	2.161900043487549	2.6903998851776123	2.052799940109253
vee	1.4565000534057617	2.109499931335449	1.8680000305175781	2.1168999671936035	1.872499942779541
veeg	1.3250999450683594	2.376499891281128	2.0992000102996826	2.3280999660491943	2.0529000759124756
veel	1.6424000263214111	2.0490000247955322	1.7914999723434448	2.156399965286255	1.7914999723434448
veeleisend	1.2532999515533447	2.728600025177002	2.3898000717163086	2.8203001022338867	2.2163000106811523
veelzijdig	2.112499952316284	1.764299988746643	1.5716999769210815	1.8969000577926636	1.5741000175476074
veer	1.4973000288009644	1.923200011253357	1.7151000499725342	1.9284000396728516	1.7481000423431396
vegen	1.3631999492645264	2.4475998878479004	2.130199909210205	2.480600118637085	2.061300039291382
veilig	2.053299903869629	1.468500018119812	1.3730000257492065	1.5038000345230103	1.3956999778747559
vel	1.4138000011444092	2.1061999797821045	1.8823000192642212	2.0613999366760254	1.8897000551223755
veld	1.4696999788284302	1.9835000038146973	1.770900011062622	1.9699000120162964	1.797700047492981
vellen	1.239300012588501	2.618799924850464	2.323499917984009	2.587599992752075	2.1970999240875244
venijn	1.0649000406265259	2.9702999591827393	2.827199935913086	2.9268999099731445	2.510499954223633
venkel	1.4407000541687012	2.0457000732421875	1.8277000188827515	2.0160000324249268	1.8451999425888062
venster	1.4842000007629395	1.9452999830245972	1.735200047492981	1.9434000253677368	1.766800045967102
vent	1.4053000211715698	2.302500009536743	2.0144999027252197	2.326200008392334	1.9814000129699707
ver	1.2785999774932861	2.400599956512451	2.1496999263763428	2.3057000637054443	2.085700035095215
veranderbaar	1.6014000177383423	2.0873000621795654	1.822700023651123	2.1902999877929688	1.8183000087738037
veranderlijk	1.5089000463485718	2.291100025177002	1.979699969291687	2.394200086593628	1.9413000345230103
verantwoordelijk	1.944100022315979	1.9150999784469604	1.682800054550171	2.051100015640259	1.6841000318527222
verbaasd	1.465999960899353	2.2623000144958496	1.965499997138977	2.3380000591278076	1.9350999593734741
verband	1.3730000257492065	2.2030999660491943	1.968000054359436	2.138700008392334	1.9569000005722046
verbazing	1.5664000511169434	2.22160005569458	1.923699975013733	2.335200071334839	1.8967000246047974
verbeten	1.2146999835968018	2.740600109100342	2.42330002784729	2.772900104522705	2.25219988822937
verbijsterd	1.2763999700546265	2.571700096130371	2.2597999572753906	2.5715999603271484	2.149600028991699
verdacht	1.0880999565124512	2.7660000324249268	2.6465001106262207	2.651900053024292	2.383500099182129
verdedigen	1.6196000576019287	2.3010001182556152	1.9803999662399292	2.4381000995635986	1.9348000288009644
verdediger	1.7245999574661255	2.1647000312805176	1.8747999668121338	2.3094000816345215	1.8492000102996826
verdraagzaam	1.8380999565124512	1.5388000011444092	1.4047000408172607	1.5715999603271484	1.445099949836731
verdriet	1.0151000022888184	2.8252999782562256	2.9523000717163086	2.733799934387207	2.51990008354187
verdrietig	1.0151000022888184	2.819200038909912	2.9505999088287354	2.726300001144409	2.517400026321411
verdwijnen	1.1787999868392944	2.582900047302246	2.388200044631958	2.445199966430664	2.228800058364868
verf	1.5087000131607056	1.9187999963760376	1.7100000381469727	1.930899977684021	1.7421000003814697
verfijnd	1.835800051689148	1.6434999704360962	1.4769999980926514	1.7060999870300293	1.5109000205993652
vergankelijk	1.226699948310852	2.407099962234497	2.214200019836426	2.2723000049591064	2.109800100326538
vergeetachtig	1.1992000341415405	2.4623000621795654	2.2862000465393066	2.3157999515533447	2.1530001163482666
vergen	1.316100001335144	2.481800079345703	2.175600051879883	2.477400064468384	2.0971999168395996
vergeven	1.9069000482559204	1.7351000308990479	1.5444999933242798	1.8317999839782715	1.565600037574768
vergif	1.0233999490737915	2.8645999431610107	2.9179999828338623	2.7783000469207764	2.5188000202178955
verheugd	2.2708001136779785	1.7943999767303467	1.5986000299453735	1.9562000036239624	1.5858999490737915
verjaardag	2.2567999362945557	1.7903000116348267	1.5951999425888062	1.9492000341415405	1.5839999914169312
verkeer	1.3391000032424927	2.6226999759674072	2.275099992752075	2.7393999099731445	2.135999917984009
verkeerd	1.0463000535964966	2.77620005607605	2.792799949645996	2.6614999771118164	2.4442999362945557
verkrachting	0.9660999774932861	3.3603999614715576	3.0632998943328857	3.5232999324798584	2.6263999938964844
verkwister	1.055299997329712	2.93530011177063	2.8155999183654785	2.8610000610351562	2.5037999153137207
verlangen	1.9609999656677246	1.9594999551773071	1.7174999713897705	2.1077001094818115	1.7106000185012817
verlaten	1.0262999534606934	2.8060998916625977	2.8784000873565674	2.7046000957489014	2.4863998889923096
verlegen	1.3737000226974487	2.155100107192993	1.9256999492645264	2.0908000469207764	1.9259999990463257
verlegenheid	1.3299000263214111	2.249000072479248	2.0104000568389893	2.1621999740600586	1.9922000169754028
verlept	1.208899974822998	2.4333999156951904	2.249799966812134	2.2911999225616455	2.1308999061584473
verliefd	2.719599962234497	1.7374999523162842	1.5749000310897827	1.944700002670288	1.5305999517440796
verliefdheid	2.4612998962402344	1.8127000331878662	1.618499994277954	2.0048999786376953	1.5888999700546265
verlies	1.0157999992370605	2.816800117492676	2.945199966430664	2.7230000495910645	2.514699935913086
verloren	1.0889999866485596	2.6774001121520996	2.6321001052856445	2.5443999767303467	2.3436999320983887
vermakelijk	1.9843000173568726	1.7640999555587769	1.5670000314712524	1.8791999816894531	1.579800009727478
vermijden	1.1375999450683594	2.678499937057495	2.4946999549865723	2.552299976348877	2.2932000160217285
verminkt	1.007599949836731	2.857800006866455	2.940000057220459	2.765399932861328	2.5185999870300293
vermoeid	1.1789000034332275	2.4955999851226807	2.3485000133514404	2.347399950027466	2.185800075531006
vermoeiend	1.0642000436782837	2.75819993019104	2.7295000553131104	2.6405999660491943	2.4135000705718994
vernederd	1.0157999992370605	2.8285000324249268	2.94950008392334	2.737499952316284	2.5197999477386475
vernedering	1.021399974822998	2.855799913406372	2.9254000186920166	2.7683000564575195	2.518899917602539
vernielen	1.115399956703186	3.0030999183654785	2.7639000415802	3.093400001525879	2.437299966812134
vernietigen	1.0773999691009521	3.0295000076293945	2.78629994392395	3.108099937438965	2.4539999961853027
vernis	1.4356000423431396	2.053999900817871	1.8351000547409058	2.021699905395508	1.8516000509262085
vernuft	1.5440000295639038	2.068000078201294	1.8109999895095825	2.1514999866485596	1.8131999969482422
verraad	1.051300048828125	2.9628000259399414	2.8405001163482666	2.893699884414673	2.521899938583374
verrassing	2.4310998916625977	1.7720999717712402	1.5886000394821167	1.9498000144958496	1.5648000240325928
vers	2.027600049972534	1.6146999597549438	1.4637999534606934	1.695099949836731	1.4843000173568726
versie	1.4601000547409058	2.033400058746338	1.8142000436782837	2.0181000232696533	1.832200050354004
verslaafd	1.0302000045776367	2.892400026321411	2.8956000804901123	2.8096001148223877	2.519200086593628
verslagen	1.1151000261306763	2.6331000328063965	2.540299892425537	2.4962000846862793	2.290600061416626
verslapt	1.2199000120162964	2.4054999351501465	2.214900016784668	2.268199920654297	2.109800100326538
versleten	1.152999997138977	2.55049991607666	2.427500009536743	2.403599977493286	2.2284998893737793
verstikking	1.0302000045776367	2.9402999877929688	2.8717000484466553	2.862799882888794	2.521699905395508
verstrooid	1.1928000450134277	2.515500068664551	2.333699941635132	2.3721001148223877	2.186500072479248
vertraagd	1.2253999710083008	2.400399923324585	2.2076001167297363	2.265000104904175	2.1059000492095947
vervelend	1.0365999937057495	2.8452999591827393	2.8406999111175537	2.7483999729156494	2.484499931335449
verveling	1.2022000551223755	2.4407999515533447	2.266900062561035	2.296099901199341	2.140899896621704
verven	1.5144000053405762	2.2767999172210693	1.968999981880188	2.3798999786376953	1.9330999851226807
verwaand	1.0175000429153442	2.819200038909912	2.935699939727783	2.7249999046325684	2.5118000507354736
verwant	1.6389000415802002	1.7337000370025635	1.5456000566482544	1.7839000225067139	1.5859999656677246
verward	1.0852999687194824	2.796600103378296	2.6584999561309814	2.688499927520752	2.3993000984191895
verwerpen	1.167199969291687	2.7576000690460205	2.4746999740600586	2.7160000801086426	2.2992000579833984
verwoed	1.2548999786376953	2.6905999183654785	2.3598999977111816	2.7544000148773193	2.2026000022888184
verwoesten	1.0413000583648682	3.1393001079559326	2.8548998832702637	3.259700059890747	2.4853999614715576
verwoesting	1.031999945640564	3.122999906539917	2.8668999671936035	3.221100091934204	2.5007998943328857
verwonderd	1.7734999656677246	2.0118000507354736	1.7597999572753906	2.140199899673462	1.7575000524520874
vest	1.5053000450134277	1.9041999578475952	1.6978000402450562	1.9134000539779663	1.732300043106079
vet	1.145799994468689	2.565500020980835	2.4482998847961426	2.4198999404907227	2.2395999431610107
vete	1.0759999752044678	2.9762001037597656	2.815700054168701	2.95989990234375	2.498500108718872
veter	1.430899977684021	2.0722999572753906	1.8515000343322754	2.037400007247925	1.864799976348877
veto	1.3005000352859497	2.376699924468994	2.111599922180176	2.2946999073028564	2.065200090408325
veulen	1.6679999828338623	2.003700017929077	1.7558000087738037	2.109299898147583	1.7619999647140503
vezel	1.466599941253662	2.011899948120117	1.7956000566482544	1.9982999563217163	1.817199945449829
vieren	2.3178999423980713	1.8532999753952026	1.6420999765396118	2.03410005569458	1.6211999654769897
vierkant	1.4408999681472778	2.0553998947143555	1.8360999822616577	2.02620005607605	1.851699948310852
vies	1.0219999551773071	2.801800012588501	2.904400110244751	2.7014000415802	2.4948999881744385
vijand	1.0508999824523926	3.0062999725341797	2.832200050354004	2.991300106048584	2.507499933242798
vijandig	1.0658999681472778	3.023099899291992	2.8104000091552734	3.062999963760376	2.4811999797821045
vijg	1.4378999471664429	2.055299997329712	1.8365000486373901	2.0237998962402344	1.8523999452590942
vijl	1.3621000051498413	2.2407000064849854	1.9967000484466553	2.1791999340057373	1.9782999753952026
vijlen	1.391800045967102	2.3480000495910645	2.049299955368042	2.3745999336242676	2.0069000720977783
vijver	1.5372999906539917	1.7797000408172607	1.5857000350952148	1.8076000213623047	1.6297999620437622
viking	1.3980000019073486	2.482800006866455	2.1449999809265137	2.5797998905181885	2.057800054550171
villa	1.871000051498413	1.5123000144958496	1.3890999555587769	1.5404000282287598	1.4276000261306763
vin	1.413599967956543	2.174099922180176	1.930799961090088	2.149899959564209	1.9246000051498413
vinden	1.6642999649047852	2.059499979019165	1.7989000082015991	2.1735000610351562	1.795799970626831
vindingrijk	2.2348999977111816	1.767899990081787	1.5785000324249268	1.9179999828338623	1.5708999633789062
vinger	1.4889999628067017	2.0978000164031982	1.8483999967575073	2.137200117111206	1.8515000343322754
vink	1.4730000495910645	2.1412999629974365	1.8839000463485718	2.1775999069213867	1.8797999620437622
vinnig	1.3986999988555908	2.451200008392334	2.1175999641418457	2.5348000526428223	2.0429000854492188
viool	1.5937999486923218	1.9092999696731567	1.6842000484466553	1.979200005531311	1.7094999551773071
virus	1.037500023841858	2.9179000854492188	2.876499891281128	2.83870005607605	2.5208001136779785
vis	1.4976999759674072	2.1282999515533447	1.8654999732971191	2.1884000301361084	1.8616000413894653
vissen	1.4564000368118286	2.093899965286255	1.8569999933242798	2.09660005569458	1.864799976348877
vitaal	2.109999895095825	1.8346999883651733	1.6216000318527222	1.982100009918213	1.61899995803833
vizier	1.3746999502182007	2.3169000148773193	2.036600112915039	2.3101000785827637	2.003200054168701
vlaag	1.2725000381469727	2.4762001037597656	2.194700002670288	2.409600019454956	2.117300033569336
vlaai	1.5703999996185303	1.795699954032898	1.595900058746338	1.8410999774932861	1.6349999904632568
vlag	1.4875999689102173	2.0292000770568848	1.8013999462127686	2.043800115585327	1.8176000118255615
vlak	1.4355000257492065	2.0329999923706055	1.815500020980835	2.00219988822937	1.836300015449524
vlam	1.448199987411499	2.385999917984009	2.058199882507324	2.475600004196167	2.00219988822937
vlas	1.4061000347137451	2.1175999641418457	1.8925000429153442	2.0689001083374023	1.8980000019073486
vlecht	1.5333000421524048	1.8143999576568604	1.6165000200271606	1.8387999534606934	1.6581000089645386
vlees	1.5670000314712524	1.8076000213623047	1.605299949645996	1.8538999557495117	1.6435999870300293
vlegel	1.226199984550476	2.6242001056671143	2.3378000259399414	2.5736000537872314	2.2090001106262207
vlek	1.2319999933242798	2.397200107574463	2.202500104904175	2.2641000747680664	2.103100061416626
vleugel	1.5491000413894653	2.064300060272217	1.8073999881744385	2.149600028991699	1.8099000453948975
vleugje	1.5844000577926636	1.7568999528884888	1.5651999711990356	1.7998000383377075	1.6068999767303467
vlieg	1.2584999799728394	2.514699935913086	2.2314000129699707	2.4479000568389893	2.1401000022888184
vliegen	1.7719000577926636	2.161900043487549	1.8716000318527222	2.3164000511169434	1.843400001525879
vliegtuig	1.648300051689148	2.243499994277954	1.9351999759674072	2.3821001052856445	1.9002000093460083
vlies	1.3269000053405762	2.267199993133545	2.0272998809814453	2.176800012588501	2.004699945449829
vlijt	1.7666000127792358	2.0367000102996826	1.7788000106811523	2.169300079345703	1.7730000019073486
vlijtig	1.8885999917984009	1.9280999898910522	1.6934000253677368	2.058199882507324	1.6966999769210815
vlinder	1.955299973487854	1.5885000228881836	1.4430999755859375	1.6517000198364258	1.4710999727249146
vlo	1.1064000129699707	2.77620005607605	2.589900016784668	2.6702001094818115	2.364000082015991
vloed	1.4239000082015991	2.395699977874756	2.0685999393463135	2.475100040435791	2.0109000205993652
vloedgolf	1.156999945640564	3.0088000297546387	2.750499963760376	3.1328999996185303	2.4151999950408936
vloeien	1.4818999767303467	2.212899923324585	1.9275000095367432	2.2864999771118164	1.9068000316619873
vloek	1.0506000518798828	2.9560000896453857	2.8466999530792236	2.886899948120117	2.521899938583374
vloeken	1.0902999639511108	2.9846999645233154	2.7997000217437744	3.003700017929077	2.4820001125335693
vloer	1.4541000127792358	2.0048000812530518	1.7900999784469604	1.9835000038146973	1.8142999410629272
vloot	1.4706000089645386	2.1905999183654785	1.917799949645996	2.2418999671936035	1.9032000303268433
vlot	1.7655999660491943	1.8824000358581543	1.6579999923706055	1.9836000204086304	1.676200032234192
vlucht	1.2689000368118286	2.708199977874756	2.3668999671936035	2.804800033569336	2.199899911880493
vluchten	1.1576000452041626	3.00819993019104	2.7507998943328857	3.132699966430664	2.414900064468384
vlug	1.4921000003814697	2.4049999713897705	2.067699909210205	2.5320000648498535	2.001499891281128
vocht	1.329300045967102	2.2674999237060547	2.027600049972534	2.1779000759124756	2.0046000480651855
vod	1.2163000106811523	2.422800064086914	2.234100103378296	2.28439998626709	2.1208999156951904
voeden	1.6710000038146973	2.053100109100342	1.7936999797821045	2.16759991645813	1.7913000583648682
voedsel	1.7372000217437744	1.667199969291687	1.4930000305175781	1.7213000059127808	1.5326999425888062
voeg	1.4329999685287476	2.0534000396728516	1.8344999551773071	2.02020001411438	1.8514000177383423
voelen	1.7160999774932861	2.0083000659942627	1.7582999467849731	2.124500036239624	1.7604999542236328
voer	1.4598000049591064	2.0436999797821045	1.8216999769210815	2.031599998474121	1.8379000425338745
voertuig	1.5247000455856323	2.191999912261963	1.9040000438690186	2.2890000343322754	1.8845000267028809
voet	1.444599986076355	2.1149001121520996	1.8767999410629272	2.1094000339508057	1.88100004196167
